timeElapsed,dayProgression,isPaused,onTrack,carID,currentGear,suggestedGear,throttle,brake,clutch,clutchEngagement,engineRPM,speedKMH,speedMPH,tyreTempFL,tyreTempFR,tyreTempRL,tyreTempRR,posX,posY,posZ,rotX,rotY,rotZ,worldVelocityX,worldVelocityY,worldVelocityZ,angularVelocityX,angularVelocityY,angularVelocityZ,roadPlaneX,roadPlaneY,roadPlaneZ,roadplaneDist,orientationRelativeToNorth,bestLap,totalLaps,lastLaptime,ongoingLap
9.894183158874512,46988.282,0,1,3531,2,15,0.0,0.0,0.0,1.0,5127.0,103.25946807861328,64.1642861366272,59.42559051513672,60.1234016418457,60.95512771606445,61.462684631347656,-476.5382385253906,6.226446628570557,-205.07766723632812,0.030816301703453064,0.9993649125099182,0.017891276627779007,-0.4798924922943115,-0.9588414430618286,28.66645050048828,0.06212722510099411,0.5820201635360718,0.04027680307626724,0.08581515401601791,0.9956828951835632,0.035374678671360016,42.00056457519531,0.0005008011939935386,-1,0,-1,0:00:08.640954
9.911365985870361,46988.299,0,1,3531,2,15,0.0,0.0,0.0,1.0,5122.0,103.16245880126954,64.10400564956666,59.42471694946289,60.125728607177734,60.9539909362793,61.463077545166016,-476.5415344238281,6.210246562957764,-204.59970092773438,-0.031002862378954887,-0.9993501901626587,-0.01787230186164379,-0.20140454173088074,-0.9710972309112549,28.642011642456055,0.0557251051068306,0.5751110315322876,0.053338952362537384,0.08618929982185364,0.9956651329994202,0.03496216610074043,42.09392166137695,0.004326087888330221,-1,0,-1,0:00:08.658122
9.928331851959229,46988.316,0,1,3531,2,15,0.0,0.0,0.0,1.0,5117.0,103.05813674926758,64.03918108558655,59.42399978637695,60.12807083129883,60.952880859375,61.463470458984375,-476.5399169921875,6.194027900695801,-204.12225341796875,-0.0311324093490839,-0.9993135929107666,-0.01791093498468399,0.08801427483558655,-0.9719265103340149,28.613651275634766,0.04807409644126892,0.5673413872718811,0.046434346586465836,0.08660980314016342,0.9956496953964233,0.03435672074556351,42.17015838623047,0.009081616997718811,-1,0,-1,0:00:08.675099
9.945098876953125,46988.332,0,1,3531,2,15,0.0,0.0,0.0,1.0,5110.0,102.96015930175781,63.97829898834229,59.42329406738281,60.13050842285156,60.95174026489258,61.46379470825195,-476.5335388183594,6.177764415740967,-203.6453094482422,-0.03126365318894386,-0.9992542266845703,-0.017933718860149384,0.3762222230434418,-0.9746440649032593,28.58346939086914,0.05021107196807861,0.5693439245223999,0.046998605132102966,0.08693618327379227,0.9956395626068115,0.033822134137153625,42.21649169921875,0.013855178840458393,-1,0,-1,0:00:08.691865
9.961703777313232,46988.349,0,1,3531,2,15,0.0,0.0,0.0,1.0,5105.0,102.86016311645508,63.91616246986389,59.42249298095703,60.132843017578125,60.95057678222656,61.46407699584961,-476.5226135253906,6.161286354064941,-203.16891479492188,-0.03145634010434151,-0.9991700649261475,-0.017960075289011,0.651760458946228,-0.9876845479011536,28.550533294677734,0.0497162751853466,0.5696035027503967,0.0547063872218132,0.08722545206546783,0.9956303238868713,0.03334743157029152,42.25715637207031,0.018631557002663612,-1,0,-1,0:00:08.708450
9.979564905166626,46988.366,0,1,3531,2,15,0.0,0.0,0.0,1.0,5100.0,102.7578598022461,63.852592327117925,59.4218635559082,60.13516616821289,60.949440002441406,61.46438217163086,-476.5068359375,6.144769668579102,-202.69314575195312,-0.03155086189508438,-0.999066174030304,-0.018006764352321625,0.9375767707824707,-0.9897021055221558,28.51356315612793,0.047388672828674316,0.5684248805046082,0.04310408979654312,0.0875607430934906,0.995627760887146,0.032535359263420105,42.251590728759766,0.023394018411636353,-1,0,-1,0:00:08.726338
9.994998931884766,46988.382,0,1,3531,2,15,0.0,0.0,0.0,1.0,5094.0,102.65641479492187,63.7895555267334,59.42125701904297,60.137603759765625,60.948265075683594,61.46463394165039,-476.4862976074219,6.128174781799316,-202.21798706054688,-0.03163507953286171,-0.998938262462616,-0.017972946166992188,1.2215590476989746,-0.9944788217544556,28.474637985229492,0.05810201168060303,0.5799828171730042,0.042936354875564575,0.08787281066179276,0.9956254959106445,0.0317513570189476,42.24150466918945,0.028260523453354836,-1,0,-1,0:00:08.741770
10.012135744094849,46988.399,0,1,3531,2,15,0.0,0.0,0.0,1.0,5090.0,102.55677566528321,63.72764087867737,59.420501708984375,60.139923095703125,60.94706344604492,61.46488952636719,-476.46136474609375,6.111292362213135,-201.74346923828125,-0.03183337673544884,-0.9987814426422119,-0.01789582520723343,1.4901202917099,-1.0120753049850464,28.43328094482422,0.06374046206474304,0.5877817273139954,0.057343147695064545,0.0882464200258255,0.9956077933311462,0.031266942620277405,42.32115173339844,0.033197253942489624,-1,0,-1,0:00:08.758906
10.028517961502075,46988.416,0,1,3531,2,15,0.0,0.0,0.0,1.0,5087.0,102.45025634765625,63.661450958251955,59.41984176635742,60.14209747314453,60.94593811035156,61.465232849121094,-476.4316101074219,6.094403266906738,-201.26976013183594,-0.03193208575248718,-0.9986039996147156,-0.017867963761091232,1.7753514051437378,-1.012134313583374,28.38745880126953,0.05777083337306976,0.5838190317153931,0.045288197696208954,0.08857274800539017,0.9956085085868835,0.030308715999126434,42.28296661376953,0.03809429705142975,-1,0,-1,0:00:08.775285
10.045052766799927,46988.432,0,1,3531,2,15,0.0,0.0,0.0,1.0,5081.0,102.35302047729492,63.60102966880799,59.419281005859375,60.14437484741211,60.94478225708008,61.46552658081055,-476.39697265625,6.077517032623291,-200.79678344726562,-0.031952373683452606,-0.9984019994735718,-0.017756478860974312,2.0634093284606934,-1.0119205713272095,28.340478897094727,0.06919488310813904,0.5954683423042297,0.036977753043174744,0.08878828585147858,0.9956117868423462,0.029560506343841553,42.235286712646484,0.043094441294670105,-1,0,-1,0:00:08.791823
10.062263011932373,46988.449,0,1,3531,2,15,0.0,0.0,0.0,1.0,5077.0,102.25347061157227,63.53917048835755,59.41847610473633,60.219669342041016,60.9435920715332,61.4658317565918,-476.35797119140625,6.060338973999023,-200.32461547851562,-0.03209371119737625,-0.9981703162193298,-0.017633773386478424,2.33017635345459,-1.0296921730041504,28.291887283325195,0.07007467746734619,0.5976515412330627,0.05182971805334091,0.08912847936153412,0.9955942630767822,0.02912461757659912,42.30940628051758,0.048114899545907974,-1,0,-1,0:00:08.809033
10.07859992980957,46988.466,0,1,3531,2,15,0.0,0.0,0.0,1.0,5074.0,102.15346755981446,63.47702970314026,59.41773986816406,60.35379409790039,60.9424934387207,61.466217041015625,-476.31414794921875,6.043195724487305,-199.85337829589844,-0.03214284032583237,-0.9979197382926941,-0.017596250399947166,2.6159706115722656,-1.0272789001464844,28.23862075805664,0.05939304083585739,0.5878704786300659,0.03999951854348183,0.08944732695817947,0.9955918788909912,0.028213774785399437,42.278465270996094,0.05304240062832832,-1,0,-1,0:00:08.825372
10.094543933868408,46988.482,0,1,3531,2,15,0.0,0.0,0.0,1.0,5066.0,102.05707626342773,63.417133222579956,59.417110443115234,60.45728302001953,60.94135665893555,61.46653747558594,-476.2654724121094,6.026098728179932,-199.38302612304688,-0.032136283814907074,-0.9976434111595154,-0.01749436929821968,2.9055380821228027,-1.0244399309158325,28.183704376220703,0.06803414970636368,0.5960138440132141,0.034347858279943466,0.08949202299118042,0.9956070184707642,0.027528362348675728,42.16291427612305,0.058042753487825394,-1,0,-1,0:00:08.841316
10.111236095428467,46988.499,0,1,3531,2,15,0.0,0.0,0.0,1.0,5062.0,101.96223678588868,63.35820102500916,59.41631317138672,60.56814956665039,60.94017791748047,61.46684646606445,-476.21240234375,6.0087175369262695,-198.9136199951172,-0.03221258148550987,-0.9973392486572266,-0.017397746443748474,3.171658992767334,-1.041699767112732,28.127614974975586,0.06677058339118958,0.5959026217460632,0.044377680867910385,0.08987576514482498,0.9955832362174988,0.027134886011481285,42.26689529418945,0.06304042041301727,-1,0,-1,0:00:08.858005
10.128286838531494,46988.516,0,1,3531,2,15,0.0,0.0,0.0,1.0,5059.0,101.86128616333008,63.29547142982483,59.415496826171875,60.72393798828125,60.93907165527344,61.467227935791016,-476.1546325683594,5.991324424743652,-198.44529724121094,-0.03230205178260803,-0.9970149397850037,-0.017396507784724236,3.452784299850464,-1.0423167943954468,28.066434860229492,0.054063502699136734,0.5848023891448975,0.04496091604232788,0.09024053066968918,0.9955785870552063,0.02607767842710018,42.229705810546875,0.06793541461229324,-1,0,-1,0:00:08.875060
10.145195960998535,46988.532,0,1,3531,2,15,0.7843137254901962,0.0,0.0,1.0,5055.0,101.76354217529297,63.23473440170288,59.414981842041016,60.83371353149414,60.93793869018555,61.46754455566406,-476.0918273925781,5.974113464355469,-197.97799682617188,-0.032279349863529205,-0.9966621398925781,-0.017287231981754303,3.7508389949798584,-1.0312654972076416,28.00061798095703,0.06923823803663254,0.6000092029571533,0.033344559371471405,0.09033434092998505,0.9955918788909912,0.02522863633930683,42.105960845947266,0.07296427339315414,-1,0,-1,0:00:08.891967
10.189625024795532,46988.549,0,1,3531,2,15,0.7843137254901962,0.0,0.0,1.0,5052.0,101.6700553894043,63.17664275169373,59.41425323486328,60.94886016845703,60.93674850463867,61.46785354614258,-476.0245666503906,5.956669330596924,-197.51174926757812,-0.03235425427556038,-0.9962764978408813,-0.017147662118077278,4.02083158493042,-1.0455121994018555,27.936790466308594,0.07253805547952652,0.6069628000259399,0.045815154910087585,0.09085733443498611,0.9955597519874573,0.02460930310189724,42.23211669921875,0.07805400341749191,-1,0,-1,0:00:08.936388
10.191497802734375,46988.566,0,1,3531,2,15,0.7843137254901962,0.0,0.0,1.0,5050.0,101.57530517578125,63.11776602172852,59.413414001464844,61.09892272949219,60.93562316894531,61.468257904052734,-475.9527282714844,5.939208507537842,-197.04666137695312,-0.03253651782870293,-0.9958649277687073,-0.017064202576875687,4.3001708984375,-1.0466762781143188,27.868120193481445,0.06429089605808258,0.6009511351585388,0.058003559708595276,0.09117311984300613,0.9955614805221558,0.023340662941336632,42.1312370300293,0.08308631926774979,-1,0,-1,0:00:08.938261
10.195215940475464,46988.582,0,1,3531,2,15,1.1764705882352942,0.0,0.0,1.0,5045.0,101.47937393188477,63.058155412673955,59.4129524230957,61.200645446777344,60.93450164794922,61.468605041503906,-475.87579345703125,5.921975135803223,-196.582763671875,-0.03254665806889534,-0.9954214692115784,-0.016859140247106552,4.599347114562988,-1.0328444242477417,27.793994903564453,0.08211719989776611,0.6187816262245178,0.03966846317052841,0.09107787907123566,0.995597243309021,0.022155793383717537,41.85254669189453,0.08827638626098633,-1,0,-1,0:00:08.941982
10.21201205253601,46988.599,0,1,3531,2,15,1.1764705882352942,0.0,0.0,1.0,5041.0,101.39173736572266,63.00369902420044,59.412330627441406,61.2935791015625,60.9333381652832,61.46892547607422,-475.7942810058594,5.904541969299316,-196.12001037597656,-0.03253868967294693,-0.9949426651000977,-0.016578420996665955,4.871990203857422,-1.0449243783950806,27.722171783447266,0.09237568080425262,0.6309306025505066,0.03886212408542633,0.09150509536266327,0.9955731630325317,0.021464409306645393,41.91995620727539,0.09357136487960815,-1,0,-1,0:00:08.958751
10.231632947921753,46988.616,0,1,3531,2,15,1.1764705882352942,0.0,0.0,1.0,5039.0,101.29977493286133,62.946554590225226,59.41140365600586,61.4092903137207,60.9322509765625,61.46940612792969,-475.7082214355469,5.8870744705200195,-195.6585693359375,-0.03268962725996971,-0.9944403767585754,-0.016382994130253792,5.149267196655273,-1.0471982955932617,27.646320343017578,0.07909011840820312,0.617877721786499,0.05631450563669205,0.09179431945085526,0.9955719113349915,0.020259035751223564,41.82059097290039,0.09874874353408813,-1,0,-1,0:00:08.978399
10.245275974273682,46988.632,0,1,3531,2,15,1.5686274509803924,0.0,0.0,1.0,5032.0,101.21422576904297,62.893395290374755,59.41084289550781,61.49765396118164,60.931190490722656,61.469844818115234,-475.61700439453125,5.869880199432373,-195.198486328125,-0.03266090527176857,-0.9939128160476685,-0.016136232763528824,5.45062780380249,-1.0304728746414185,27.564380645751953,0.08777882158756256,0.6234807968139648,0.035703741014003754,0.09171649068593979,0.9956039190292358,0.0189969502389431,41.5367317199707,0.10397273302078247,-1,0,-1,0:00:08.992048
10.262012004852295,46988.649,0,1,3531,2,15,1.5686274509803924,0.0,0.0,1.0,5027.0,101.12630081176758,62.838759698867804,59.41020202636719,61.579368591308594,60.930049896240234,61.47023010253906,-475.5211486816406,5.852585315704346,-194.7397003173828,-0.0326097272336483,-0.9933514595031738,-0.015821382403373718,5.72840690612793,-1.036608099937439,27.483230590820312,0.09669877588748932,0.6313590407371521,0.03421064838767052,0.0921252965927124,0.9955808520317078,0.01821640320122242,41.578861236572266,0.10926668345928192,-1,0,-1,0:00:09.008780
10.29550290107727,46988.666,0,1,3531,2,15,1.5686274509803924,0.0,0.0,1.0,5025.0,101.03722915649415,62.78341156196595,59.409278869628906,61.69015121459961,60.92896270751953,61.47075271606445,-475.4207458496094,5.835320472717285,-194.28240966796875,-0.03274853155016899,-0.9927691221237183,-0.01559111662209034,6.008721828460693,-1.0351094007492065,27.397680282592773,0.08273939043283463,0.6168525218963623,0.05502665787935257,0.09254160523414612,0.995561420917511,0.017131533473730087,41.56495666503906,0.11442846804857254,-1,0,-1,0:00:09.042266
10.2962007522583,46988.682,0,1,3531,2,15,1.5686274509803924,0.0,0.0,1.0,5019.0,100.95036163330079,62.729433048248296,59.408653259277344,61.78572082519531,60.92790985107422,61.471248626708984,-475.3152160644531,5.818393707275391,-193.82664489746094,-0.03277622535824776,-0.9921656847000122,-0.015366807579994202,6.31212854385376,-1.0145913362503052,27.305404663085938,0.08322927355766296,0.6147850155830383,0.04163715988397598,0.09248802065849304,0.9955863952636719,0.015930118039250374,41.30615234375,0.11956997960805893,-1,0,-1,0:00:09.042978
10.311836004257202,46988.699,0,1,3531,2,15,1.5686274509803924,0.0,0.0,1.0,5014.0,100.8686508178711,62.678658855438236,59.40790557861328,61.87152862548828,60.926788330078125,61.47160339355469,-475.205078125,5.801368236541748,-193.37234497070312,-0.03282282128930092,-0.9915304183959961,-0.01509132981300354,6.588192462921143,-1.0206304788589478,27.216205596923828,0.08944007009267807,0.6193088889122009,0.04476445913314819,0.09290885180234909,0.995559811592102,0.015118900686502457,41.34926223754883,0.12474937736988068,-1,0,-1,0:00:09.058608
10.327623844146729,46988.716,0,1,3531,2,15,1.5686274509803924,0.0,0.0,1.0,5012.0,100.77967529296875,62.62337045288086,59.40690612792969,61.987308502197266,60.92567443847656,61.472049713134766,-475.0906677246094,5.784244060516357,-192.91958618164062,-0.033138688653707504,-0.9908730387687683,-0.014879893511533737,6.856743812561035,-1.0270196199417114,27.124391555786133,0.07666726410388947,0.6060454845428467,0.07530771940946579,0.09336505830287933,0.9955336451530457,0.013997931033372879,41.348697662353516,0.12981148064136505,-1,0,-1,0:00:09.074396
10.345396995544434,46988.732,0,1,3531,2,15,1.5686274509803924,0.0,0.0,1.0,5006.0,100.69373474121095,62.56996794891358,59.406341552734375,62.09181594848633,60.92461013793945,61.47248458862305,-474.9711608886719,5.767446994781494,-192.4685821533203,-0.03328005596995354,-0.9901964068412781,-0.01468263566493988,7.154881477355957,-1.0070252418518066,27.022687911987305,0.07775525003671646,0.6055189371109009,0.05433739349246025,0.09336040169000626,0.9955505132675171,0.012772738933563232,41.10995101928711,0.13486266136169434,-1,0,-1,0:00:09.092158
10.361720085144043,46988.749,0,1,3531,2,15,1.5686274509803924,0.0,0.0,1.0,5000.0,100.60941467285157,62.51757239532471,59.40567398071289,62.15897750854492,60.92351150512695,61.4727783203125,-474.8468933105469,5.750680446624756,-192.0192108154297,-0.03331594169139862,-0.9894888997077942,-0.014434202574193478,7.435486316680908,-1.005079984664917,26.92281150817871,0.08612732589244843,0.6127170324325562,0.04299919307231903,0.09353519976139069,0.9955441355705261,0.011954648420214653,41.03572463989258,0.13997626304626465,-1,0,-1,0:00:09.108493
10.378712892532349,46988.766,0,1,3531,2,15,1.5686274509803924,0.0,0.0,1.0,4998.0,100.52478561401368,62.46498483848572,59.40476608276367,62.24334716796875,60.9223747253418,61.47314453125,-474.71832275390625,5.733782768249512,-191.57150268554688,-0.033551402390003204,-0.9887599349021912,-0.014231192879378796,7.69868278503418,-1.013271450996399,26.82365608215332,0.0766051858663559,0.6033308506011963,0.0655517727136612,0.09385737031698227,0.9955261945724487,0.01086992584168911,40.97980880737305,0.14500275254249573,-1,0,-1,0:00:09.125484
10.40886116027832,46988.782,0,1,3531,2,15,1.5686274509803924,0.0,0.0,1.0,4994.0,100.43912658691407,62.41175727081299,59.40419006347656,62.3243522644043,60.92127227783203,61.47352600097656,-474.5849304199219,5.717143535614014,-191.12564086914062,-0.033650998026132584,-0.988010823726654,-0.014048880897462368,7.986548900604248,-0.997439444065094,26.71518898010254,0.07640548050403595,0.6023283004760742,0.04911135509610176,0.09377353638410568,0.995546817779541,0.009650807827711105,40.706295013427734,0.1500166654586792,-1,0,-1,0:00:09.155599
10.412322044372559,46988.799,0,1,3531,2,15,1.5686274509803924,0.0,0.0,1.0,4988.0,100.36096572875977,62.36318898200989,59.40351104736328,62.3723030090332,60.92013931274414,61.47378158569336,-474.4468994140625,5.700506687164307,-190.68150329589844,-0.03369047865271568,-0.9872283339500427,-0.01380247250199318,8.259051322937012,-0.9972792863845825,26.609102249145508,0.0858049988746643,0.6101800203323364,0.043497927486896515,0.0938599705696106,0.9955474138259888,0.008692456409335136,40.56452560424805,0.15509644150733948,-1,0,-1,0:00:09.159088
10.42870807647705,46988.816,0,1,3531,2,15,1.5686274509803924,0.0,0.0,1.0,4987.0,100.27763442993164,62.31140783882142,59.402618408203125,62.427734375,60.91896438598633,61.47408676147461,-474.3048400878906,5.683665752410889,-190.2390899658203,-0.033952463418245316,-0.9864184260368347,-0.013554231263697147,8.51205062866211,-1.0100294351577759,26.50482940673828,0.08150436729192734,0.6051967144012451,0.06972123682498932,0.09416118264198303,0.9955263733863831,0.00779537670314312,40.53590393066406,0.1601323038339615,-1,0,-1,0:00:09.175478
10.445469856262207,46988.832,0,1,3531,2,15,1.9607843137254903,0.0,0.0,1.0,4984.0,100.19756469726563,62.26165339660645,59.4019660949707,62.48479080200195,60.917869567871094,61.47443771362305,-474.1580505371094,5.667023658752441,-189.79864501953125,-0.034075744450092316,-0.9855993390083313,-0.013385278172791004,8.79028606414795,-0.9976450204849243,26.39039421081543,0.07405224442481995,0.5969702005386353,0.051452379673719406,0.0941094160079956,0.9955389499664307,0.006753047928214073,40.312923431396484,0.16508714854717255,-1,0,-1,0:00:09.192237
10.462080001831055,46988.849,0,1,3531,2,15,1.9607843137254903,0.0,0.0,1.0,4978.0,100.12374343872071,62.21578168678284,59.401275634765625,62.52389144897461,60.9167366027832,61.474674224853516,-474.0067443847656,5.6503682136535645,-189.36007690429688,-0.034114230424165726,-0.9847553968429565,-0.013203665614128113,9.056914329528809,-0.9982978701591492,26.2785587310791,0.07731207460165024,0.5987483263015747,0.04183262214064598,0.09407816082239151,0.9955470561981201,0.0059516578912734985,40.14622497558594,0.17005549371242523,-1,0,-1,0:00:09.208833
10.47884202003479,46988.866,0,1,3531,2,15,1.9607843137254903,0.0,0.0,1.0,4976.0,100.04799270629883,62.168711023330694,59.400421142578125,62.56655502319336,60.91556930541992,61.47491455078125,-473.851318359375,5.63351583480835,-188.92335510253906,-0.03426710143685341,-0.9838910698890686,-0.013041202910244465,9.306838989257812,-1.0102988481521606,26.16802978515625,0.07220908999443054,0.5930836796760559,0.054791778326034546,0.09428064525127411,0.995531439781189,0.005320459604263306,40.12230682373047,0.17496900260448456,-1,0,-1,0:00:09.225609
10.495033025741577,46988.882,0,1,3531,2,15,1.9607843137254903,0.0,0.0,1.0,4973.0,99.9718505859375,62.12139715576172,59.39967346191406,62.61567687988281,60.91444778442383,61.47519302368164,-473.69146728515625,5.616746425628662,-188.48866271972656,-0.034364450722932816,-0.9830214381217957,-0.012976400554180145,9.57203483581543,-1.0050097703933716,26.04997444152832,0.06067410856485367,0.581733226776123,0.04586087912321091,0.09436532109975815,0.9955276846885681,0.004455581307411194,39.99884796142578,0.17977692186832428,-1,0,-1,0:00:09.241805
10.522327899932861,46988.899,0,1,3531,2,15,3.9215686274509807,0.0,0.0,1.0,4974.0,99.90387268066407,62.07915644073486,59.3989143371582,62.64352035522461,60.91328430175781,61.475379943847656,-473.52728271484375,5.599939346313477,-188.05592346191406,-0.03445770964026451,-0.982128381729126,-0.012897659093141556,9.830354690551758,-1.007312297821045,25.93291473388672,0.062429629266262054,0.5818778872489929,0.04583992809057236,0.09434401243925095,0.9955323934555054,0.003803849220275879,39.86599349975586,0.18458136916160583,-1,0,-1,0:00:09.269074
10.528547048568726,46988.916,0,1,3531,2,15,3.9215686274509807,0.0,0.0,1.0,4973.0,99.84276123046875,62.041182464599615,59.3980827331543,62.67494201660156,60.9120979309082,61.47554397583008,-473.35906982421875,5.582925319671631,-187.6250762939453,-0.03463739901781082,-0.9812115430831909,-0.012829003855586052,10.074980735778809,-1.0198814868927002,25.820432662963867,0.059123698621988297,0.5799930095672607,0.055973030626773834,0.09441053867340088,0.9955281615257263,0.0032330937683582306,39.78974533081055,0.18936635553836823,-1,0,-1,0:00:09.275313
10.545019149780273,46988.932,0,1,3531,2,15,8.627450980392158,0.0,0.0,1.0,4989.0,99.78240509033203,62.003677829742436,59.3973503112793,62.706912994384766,60.91094207763672,61.475711822509766,-473.1865539550781,5.565868854522705,-187.19622802734375,-0.03471580892801285,-0.980283260345459,-0.012810074724256992,10.328813552856445,-1.0220991373062134,25.701372146606445,0.05510609596967697,0.5752806067466736,0.042912598699331284,0.09445004910230637,0.9955266714096069,0.0024294592440128326,39.657249450683594,0.19410203397274017,-1,0,-1,0:00:09.291790
10.561460971832275,46988.949,0,1,3531,2,15,13.725490196078432,0.0,0.0,1.0,5014.0,99.74604034423828,61.98108118057251,59.39663314819336,62.72303009033203,60.90977096557617,61.47585678100586,-473.0097961425781,5.548817157745361,-186.76931762695312,-0.034762658178806305,-0.9793239235877991,-0.012758772820234299,10.586589813232422,-1.0217843055725098,25.585554122924805,0.06002527475357056,0.5804287791252136,0.040460653603076935,0.09437060356140137,0.9955356121063232,0.001734759658575058,39.48957061767578,0.19888074696063995,-1,0,-1,0:00:09.308230
10.57897686958313,46988.966,0,1,3531,2,15,18.823529411764707,0.0,0.0,1.0,5052.0,99.7313735961914,61.971967426300054,59.395790100097656,62.73027801513672,60.90858459472656,61.47595977783203,-472.8289489746094,5.531518459320068,-186.34414672851562,-0.03487282246351242,-0.9783322811126709,-0.012649578973650932,10.829133033752441,-1.036849021911621,25.478553771972656,0.06572771817445755,0.5843942761421204,0.04963368922472,0.09428640455007553,0.9955443739891052,0.0012030042707920074,39.350074768066406,0.2036905437707901,-1,0,-1,0:00:09.325750
10.595489025115967,46988.982,0,1,3531,2,15,23.529411764705884,0.0,0.0,1.0,5096.0,99.73664703369141,61.9752442817688,59.395023345947266,62.74732971191406,60.90751266479492,61.47610092163086,-472.6438903808594,5.514109134674072,-185.9207763671875,-0.034903500229120255,-0.9773305058479309,-0.012555329129099846,11.079764366149902,-1.043287992477417,25.372146606445312,0.06519421935081482,0.5781863927841187,0.03975910693407059,0.09428727626800537,0.9955450296401978,0.00039469823241233826,39.19944381713867,0.20844537019729614,-1,0,-1,0:00:09.342258
10.634575128555298,46988.999,0,1,3531,2,15,28.627450980392158,0.0,0.0,1.0,5137.0,99.78331146240235,62.004241039276124,59.39427185058594,62.74829864501953,60.906558990478516,61.47624588012695,-472.4544982910156,5.496668338775635,-185.49905395507812,-0.03486906737089157,-0.9763067960739136,-0.012398740276694298,11.33786392211914,-1.0451910495758057,25.271682739257812,0.07407127320766449,0.578496515750885,0.033722229301929474,0.09407097846269608,0.9955654740333557,-0.0003765970468521118,38.95380401611328,0.21320252120494843,-1,0,-1,0:00:09.381310
10.636384010314941,46989.016,0,1,3531,2,15,33.72549019607843,0.0,0.0,1.0,5174.0,99.86754913330078,62.0565853919983,59.39338684082031,62.74061584472656,60.905677795410156,61.47638702392578,-472.26104736328125,5.478965759277344,-185.07867431640625,-0.03498588129878044,-0.9752480983734131,-0.01212081965059042,11.584627151489258,-1.061394214630127,25.18496322631836,0.08472812175750732,0.5814719796180725,0.054654810577631,0.09399059414863586,0.9955726861953735,-0.0008610934019088745,38.82563781738281,0.21799132227897644,-1,0,-1,0:00:09.383152
10.645169019699097,46989.032,0,1,3531,2,15,38.82352941176471,0.0,0.0,1.0,5195.0,100.01660614013672,62.149207759857184,59.39251708984375,62.72883224487305,60.90513229370117,61.47660827636719,-472.06317138671875,5.461174488067627,-184.6595916748047,-0.035004064440727234,-0.9741874933242798,-0.011864230036735535,11.844148635864258,-1.0665379762649536,25.109283447265625,0.08388848602771759,0.5720818042755127,0.04196755588054657,0.09397641569375992,0.9955732822418213,-0.0015225112438201904,38.69609832763672,0.2226947695016861,-1,0,-1,0:00:09.391938
10.669458150863647,46989.049,0,1,3531,2,15,43.529411764705884,0.0,0.0,1.0,5214.0,100.18933868408203,62.25654184341431,59.39164733886719,62.713722229003906,60.9046630859375,61.47688293457031,-471.86090087890625,5.443318843841553,-184.24171447753906,-0.03497784957289696,-0.9731192588806152,-0.011577131226658821,12.109161376953125,-1.0703517198562622,25.03598976135254,0.0877893716096878,0.5643998384475708,0.03706331551074982,0.09373212605714798,0.9955949187278748,-0.002271059900522232,38.44248962402344,0.22733573615550995,-1,0,-1,0:00:09.416227
10.680085897445679,46989.066,0,1,3531,2,15,47.450980392156865,0.0,0.0,1.0,5233.0,100.37998580932617,62.37500784873963,59.39070510864258,62.69797897338867,60.90422821044922,61.47718048095703,-471.6543273925781,5.425242900848389,-183.824951171875,-0.03497273102402687,-0.9720410704612732,-0.011245977133512497,12.365920066833496,-1.0836657285690308,24.968469619750977,0.09172454476356506,0.5578484535217285,0.04021378606557846,0.09362559020519257,0.9956037998199463,-0.0027223676443099976,38.30876541137695,0.23191975057125092,-1,0,-1,0:00:09.426831
10.697343826293945,46989.082,0,1,3531,2,15,47.450980392156865,0.0,0.0,1.0,5229.0,100.6108154296875,62.518442810058595,59.38969802856445,62.68561935424805,60.9040412902832,61.477603912353516,-471.443359375,5.4070892333984375,-183.4092254638672,-0.03495582193136215,-0.970974862575531,-0.010972246527671814,12.630411148071289,-1.088241457939148,24.907752990722656,0.08362185209989548,0.5411476492881775,0.03630225360393524,0.0935242772102356,0.9956114888191223,-0.0033136606216430664,38.15179443359375,0.23635929822921753,-1,0,-1,0:00:09.444104
10.711932182312012,46989.099,0,1,3531,2,15,47.450980392156865,0.0,0.0,1.0,5217.0,100.84007949829102,62.66090495491028,59.38872528076172,62.670570373535156,60.90379333496094,61.47795104980469,-471.2279357910156,5.388867378234863,-182.99462890625,-0.03490426391363144,-0.9699198007583618,-0.010717786848545074,12.89658260345459,-1.0922465324401855,24.842199325561523,0.08086870610713959,0.5264949202537537,0.030819717794656754,0.09334973990917206,0.9956253170967102,-0.003989342600107193,37.945457458496094,0.24067071080207825,-1,0,-1,0:00:09.458689
10.73702073097229,46989.116,0,1,3531,2,15,47.450980392156865,0.0,0.0,1.0,5212.0,101.05140838623048,62.7922223777771,59.387664794921875,62.65205383300781,60.90342330932617,61.47816848754883,-471.00830078125,5.370441913604736,-182.58114624023438,-0.03492220118641853,-0.9688764214515686,-0.010469388216733932,13.152116775512695,-1.104588270187378,24.774080276489258,0.07653552293777466,0.5102086663246155,0.03784485533833504,0.09319670498371124,0.9956377148628235,-0.004458513110876083,37.787166595458984,0.24484582245349884,-1,0,-1,0:00:09.483776
